66963906,6978755,58644771,-12728150,-41541207,-29631361,23687323,-83823077,-57835097,38069196,97775997,-77545592,-49721860,42419878,-7848829,54075645,90558956,-27625176,-50839385,-46172704,24945745,-30643870,-51084294,24186828,-73155905,22304999,13717914,-43852279,-38280410,-52975061,-58907790,28568840,-16351523,10061952,47229722,4585309,-34282237,35925949,33123155,15304875,-32222748,101747851,-35499686,9391156,-65553878,-4858705,-54969679,56184479,-61083816,17759450,-84726608,84138752,-68911371,-22699119,54480406,-11926943,-54487679,38664493,-2934871,-14332058,9751551,2000390,-41905035,12201366,-10201346,42987836,-29450734,41857492,-3352209,37412306,-15618251,7194745,-43042997,45311951,1267545,-15123445,86988564,-31531642,-26863499,-64811647,60178613,-9485867,39169370,-28776252,-57874695,36550559,-48308254,35378280,32428082,41986007,42634661,79825180,-39413040,69991350,65319312,28493868,19175795,94739982,-25165332,49161534,-20044786,14529740,-53414951,-62381311,-37593831,35169773,14873961,40116039,59455615,-53850297,13753927,4526098,-72003264,-23310866,-950874,69196460,-123217325,-7727677,24738589,-92980258,-146313400,-55870194,38647579,13078875,-46072936,-88258351,14390653,-2281136,-36276475,13384626,-2628289,92361621,-67503861,-14329830,-36154663,-97015421,99769802,65879812,-71213229,3285847,-3400166,16389174,-19735195,-74829762,40708120,-84184305,-23584142,-6271619,-71791298,-67960606,45322642,-96981020,29299150,-25824232,-24823626,-14956966,-115809086,-17253743,-18931208,19116124
-37103815,-7614000,-63230549,56785905,45196187,68422353,-51430184,-29690121,-21070626,7200700,-10244319,973542,7459102,-1400927,-68592054,-54482918,49132901,13243728,32090074,53465021,-1491854,-4495278,8822482,11461328,-1683150,3801979,-40643309,86430635,-27780151,-3197164,-19889943,36128552,-61015945,-17478768,17091074,-76738074,73310217,-51137990,69448198,-17302054,3523672,-474990,6906081,-6338444,8531415,31043489,31839064,36298615,73136588,52103834,-58251143,-59724886,-38371900,91259871,-34210710,773394,48410800,33171359,41390697,30739824,42668311,-35531068,11192323,36788384,-11319777,24541803,24727603,-11487518,-14701512,-39392299,9145697,-34509305,13971626,45886464,34402810,37585321,-570048,-35142415,15142512,14682512,20530493,6139981,1277332,67158874,-28046546,36108020,42288240,16513974,28530426,-44546663,78168227,-27412155,47758839,-31587040,-29082092,15484480,-8770698,-20654788,2011416,-55976000,-54999851,-71790051,-8151262,8975931,39088780,28358004,48952850,-63396919,-54500192,-50967296,156861,-66820615,35737252,56856409,-42883038,-50150790,17201332,-33233466,-17104860,63438050,58639178,-3647051,5300045,-14585943,80851561,-88391775,-45843051,-46254052,5778971,3127301,702809,-56460507,-84583179,-63666765,-48284472,42901723,-19816388,-35609489,21623522,-6521639,13412296,28669941,14503879,77069202,697934,50926789,63369818,-24464199,-8791996,77616054,-88633403,-11194891,10036609,27924999,-770296,-49478795,44462549,36441419,51294677,-18533732
-42018013,37986414,26455516,20808551,74840431,74795306,6133334,-26147719,22547763,3836149,23067492,-30236142,-1406104,1624170,-25773162,37504195,20973759,-46771157,55806493,-23285676,104342148,-96534750,6954691,29289376,29979411,52958213,-20402978,5240784,17118946,18135531,-30396795,61945279,-22506549,-4089014,39611842,-43546354,60522034,-32510910,78668082,84398802,-1310611,-4898536,-9565940,26667898,48779857,6415115,32616510,-6648109,74516474,25889279,25048,-23890766,10626743,21503782,-32660598,85805946,-10098900,-35689098,29824286,-46544293,38196550,16506277,22498049,4111828,46183296,68492441,9989990,43561441,7437826,-14371119,36222724,45659002,-21522036,-2817602,-67493010,-58235382,53122,-67979617,6994783,-105116,50768154,38797600,83140815,55978278,-10877508,-47616546,-40581071,55119932,-33055696,38308791,62284691,-38603598,66163764,-27289209,-51517064,2551896,29334779,-42673017,-25143594,-16617719,29079266,29843569,-52519896,32638858,-7353040,21899347,89239290,-57142514,-16834736,-13052252,37131506,-155135956,24549860,123381246,-16231731,-59293216,49440827,-27624573,7806352,-59701601,-3125814,-35441050,31181825,-19310862,747325,13516701,-8877718,-51933301,39779560,-60639953,8195551,59917097,-40952643,23356080,16940361,39238076,-3865663,-58488106,-70314819,-43367596,-43358130,-31785449,36133931,15183435,19413532,78246416,3773722,-53128002,-5886345,60085265,-9845720,35235602,98853047,-9250724,-9747203,-41626875,-49567125,-11178138,40187200,-31672026
-49167901,-11943217,-94125002,45005529,32062664,-64714822,910322,23423288,-72857557,-30788801,-4541312,45264734,-7855735,-56514107,26240726,-54458527,17258686,23582613,-49919504,-44343444,-93135123,72339366,5925420,-34178570,55765542,41789182,-20600447,53827965,23442023,-34692659,-24745150,24896172,87785758,29473917,-50689724,-165496739,34553690,152415961,73870988,-101892459,10244557,12036237,6635301,2516881,-27120186,4792023,21629506,-39837367,36862675,33868369,19147622,51967378,8139256,-1448866,14802085,73874638,75272180,18617606,13959438,-25074602,-32286980,42830856,-32611001,24231586,-49564491,3598332,-37950109,-38822202,-33855156,-69737695,-30269515,11380965,12808801,-33145415,-9817046,-31684817,-37611236,53989094,17900461,-33514633,46887087,60108020,176810,30975536,-6452587,19919567,-24600527,-16509151,30135869,-5491155,-10157069,47548607,-32793079,-43927292,27144805,80983457,54312033,13733786,-43087014,-107261751,-41423429,29186638,-32347862,20549400,39664758,70328732,-49584712,-58862340,-92582215,11201111,-3581282,34083020,-53533617,6139090,-39232166,43462735,33697597,69425170,-52345500,-18564999,60455660,35632772,-51916532,24196007,60503786,4090929,-67977261,40929972,-1011446,-38512000,-83369440,51944205,16558858,-111875222,-17100926,-28647093,-29648891,33871602,73820086,-23836427,-14440049,-57566218,48311178,-17375589,-23801123,-89485747,84066085,38835400,28232684,30725642,-567263,-31416096,-888799,5071974,30078575,-867848,13273066,39002045,21406084,-52712213
-30912274,-14208094,12522473,24010178,24378012,53638414,-33111624,-65679950,-47608421,26343811,9947126,-59143977,16272480,26355588,5521861,1749748,-10052653,-50984879,107619616,29137726,17364840,-87078743,-70441286,43901726,-24739994,1428575,-13404285,-87460605,-9012205,-15296016,-45899081,21326531,-27515487,23737579,1569012,-48027435,-34233354,4457084,-3609905,46021981,-7557934,-24193782,-26571181,-1703653,9774727,46212364,408044,16806133,53038291,52215455,-67888017,13745863,-3189113,-6536425,13758945,55843059,31859815,35399268,-28814697,-5093075,2247682,-97076535,14484892,-16692728,-7284421,21073040,-11403170,44832394,40492505,16771266,-11334457,8745993,-84933854,27050248,-59509722,4685221,3410964,-65143726,16413425,-19309279,31866147,-48277359,86074343,12720719,29269940,882796,27359390,10641914,-86658358,82149118,25022117,51694341,60418116,1140063,-11576835,14775387,-11489910,-4684639,-10736223,6279056,3894959,-42817182,-2474198,33154030,-21020540,49568429,6651664,417516,-12809004,-83818,-15537167,-119503529,83734514,25934203,5430054,-18427395,-23032353,-54318124,-35022948,23531031,81633,-9746011,32738230,36634440,-10288272,-44498853,-90269018,-35512244,26423512,33230394,101764986,17824323,-66212156,30907100,-18745097,-7854591,23583705,-78645974,-42829891,-55738099,72806666,47955602,2468094,-26369961,37771957,-1071143,30959418,1294606,28228352,61858940,21833003,-55327919,24036787,-10242259,34570031,1754031,-39986084,-2799587,12118994,-98995518
21899886,2504571,5613031,-40435031,-89798876,-7047435,28825782,-50452700,-16403687,-30479368,73948541,-80965228,-63574663,-63382084,-5047325,-18061609,-14202365,22688566,-71954274,-5046429,1073023,-88883,-84841956,19021114,-73615454,18611900,8418808,3152119,49275896,-36760491,66537336,18893163,-40661508,17598209,-36225005,63043286,-39538018,34480852,-2720439,-33753955,-53208550,75338336,-28003440,-91037509,-41970791,-14999886,34826067,26427815,-53334565,-49851407,12260897,82853297,-15466912,-55102226,17278582,3444148,65430441,33470875,-76170654,76422170,-40295448,-1458722,36556524,25959237,-41498338,-21884135,-96649923,4892328,-94722142,60947790,-835705,1718453,2715337,18478254,51925143,30389179,69845740,20384702,12120665,-54563185,114113908,17731699,14713957,-20951031,41506688,21025258,-5103926,-20824841,24370937,-37312461,-13375681,88648462,-28399368,12289777,-20746132,54981625,-17625612,62666342,41099671,100178222,-16900554,-11801892,82978661,-62725966,-99512023,21789852,-21967726,43656158,-30031481,65972912,-14005239,111594555,-8170715,15502786,-81609507,39145594,-82046115,-8050643,-33852137,143732033,10428914,80763751,37100772,63356114,-52867576,13077872,9008320,37390874,-10977613,49388358,-22029654,-63131596,34083229,-17676449,2579423,71354870,40596182,-11806024,28358103,-29559049,61606295,21204602,-65616372,32275028,65615295,-41146643,12380500,-49941285,30591995,22625643,29209661,-45037466,-3654225,-15801774,48535859,-16814325,11420371,51127200,-23950159,30202859
-54068434,-24239095,14841440,-96066575,-62950272,-106499362,27112428,63170536,14866529,-96229552,35888005,-4308786,60578741,46239634,-38024892,36570741,-87403351,-69973100,-40136035,-75569495,-37036173,-26178173,-39401938,59777443,130785945,25453053,-79073574,-122090217,27197306,11016896,-15848534,11796331,26197021,-48387144,-37759199,127013902,-22199263,7506142,-73636569,6660002,-1471106,21705533,-52197719,-32672722,-71778084,-45547524,70724592,24844503,-100597311,-95147166,104089674,18905435,104518086,-81487418,15209021,-66389279,-15005069,38128575,-149810466,24090578,-11156255,17395121,140044497,100110849,-52802859,44809466,5781806,21769734,64677695,75148555,78379758,39166411,-16796996,42766606,-61489522,-34582140,99516330,-4678416,23822291,55014020,-33111935,3420261,-6594892,3559347,-31341863,-75222384,-34681250,-93328714,73904932,17363474,-16167003,-83482164,-1548992,28118269,13007355,-25769683,-37030672,-48812272,-5910362,74299340,68159054,-12360916,-22735204,-40585935,-32714356,2458144,-94018603,50826111,9565342,53295260,26897539,53826828,8390119,-67895223,-11086415,58037086,-9250794,38818031,19292878,59522302,-13239784,-25686161,-28867975,-85536155,-29945352,51653955,-2916932,-12674916,-61991349,-49888411,-27684326,-3133389,48312766,38217031,1753653,-29377390,-25501341,-83109980,-14071307,-15507417,-35098642,-7554267,-67982001,-79906028,56312089,-14021816,-48478781,23908553,38097090,-86011586,44629623,75568602,-46118112,-62919140,-17322672,-2281232,-32290755,-17083861,-681682,-19774514
-51244217,19093916,-9788056,-17757885,30691343,-52757052,-39558851,98060443,30801523,-55228904,41203793,-40662967,101642472,-40981415,28598188,23987357,21949167,-27481878,-63290275,-58881,-45956537,-38727983,40047610,25659615,43446138,52440810,-6586730,-50745915,-7367479,-24413548,-21311069,54308094,26819138,1841740,-15527058,-43134032,9999979,-10886862,7457588,17853703,-85647007,-15792793,-104881680,57703278,-30481921,11597984,27657285,-35867788,17455236,1171149,43251298,28380355,73543052,-44883719,-30708863,19854092,-38491811,20236683,-57667908,12994261,35159594,-5955047,53705635,63926718,-19506562,11075721,-5654243,62904215,96021091,-16669305,97715883,48484937,81227459,31659191,-62491293,447113,59998745,-358651,28044696,-32764277,-14490315,-39889167,36318844,-31073984,-69805848,9748812,19544945,-32207702,10203822,7987895,7464973,-29298087,9324080,-39747541,-4209358,-5433125,-24217859,-44889108,-25742047,-29751219,86180126,50707150,-22830693,-12526926,48478598,-57157980,-29531847,57772338,-62891064,-20710920,-26881184,-12408361,-23086453,-15924550,2200094,-8042957,91530404,47487922,-15886957,-13803865,3233835,-52543814,-70093091,-41295484,14689441,13734332,-33109823,79653650,27670564,-95980071,-14015623,62196077,69074692,14806353,10432465,100422877,-50256332,-51437222,-17731717,-33536387,-87354017,-97314095,1435967,-10362177,-12024536,-32130719,56120907,39269780,-29912606,-26886628,-35443322,6962347,-31885015,-36477476,-4918188,23248696,-24087429,30544084,-54689864,-5471788
-30003833,12633467,61495250,25803367,-20482560,9793110,15236618,65918161,2532597,38558097,317326,-52468479,-25899111,31651344,-17546050,-23739488,-17590413,26714518,36271651,-40015035,-37971585,-57343248,-42993458,17362852,-53117859,-17685879,-3808228,-31074822,-44036670,34730735,-101235513,-84399424,-57407161,27140734,-64508657,3864022,43938989,4424479,9500266,64659983,36330800,-86043122,-539743,-20218389,4814196,44463893,-2400559,60170075,1123160,-44434477,25204065,58341203,38086594,43846698,41160495,-15669353,10736679,-14404529,-35481392,-24701632,31283615,-27033411,60743920,23796074,-57571571,97533501,128783,90044043,-32205060,-44163316,51994431,17732501,-52969761,144280572,-13675629,6685037,61050788,-89808318,7902673,41928161,-13304178,-96424763,39546619,81273195,-30650132,-8004503,-57549555,-12807741,-81466938,39373690,39684216,59966465,44296411,48075015,4547392,35453471,-62886672,32117163,-19243040,34274393,36581012,8127380,-33166447,-57365640,-72219694,34706104,-15757204,-6549283,4678886,-68694166,80948380,-73373833,124666655,-483667,82087927,-29949847,-77729344,-70702733,34164089,39257975,107637588,-17220782,283991,34567816,5751315,-25083270,-69717293,-27997629,-15672705,-31933723,-58685221,25597636,-10937497,-33026099,-1394782,-9534416,48505906,-59271167,-14799169,-11773742,-37763793,16517557,39987229,-13176451,25480862,8926561,29059006,-78044040,6752771,66669267,53407096,-52534098,70352744,-12329609,-18110475,23297924,5903395,40420355,65085271,-2146388
28679067,103213121,-51726357,58380859,58507779,93548991,87151941,-103088483,-48666499,10720007,9525357,79914448,-55748199,-18068569,-43062804,-80186971,-2175881,-8211521,29632081,43824517,75312205,85951824,-43671414,-25255092,92801606,95600482,-112792443,31650768,52322162,38624193,-106647124,63039094,1717663,36616294,25294582,-170439084,87162120,156999838,78074931,49952056,84655316,34735937,18261720,-23427440,43102926,-104219895,35114724,-9499020,57587340,12946248,-96499117,-117508059,-70359790,109816558,-112621694,-2890841,-7500242,-36972975,163058032,-81831034,3523768,-30877880,491789,-8294312,71783350,27240568,-1957459,15114450,-42865384,-43213871,-45333320,-64981949,29969337,2438913,-12187540,37905831,-69033387,88665171,80283329,19289310,112075560,142423914,30519208,-21718755,-47486332,106666273,5809729,81139550,8532078,-78318315,114978272,13373683,89515770,-2708663,-9320164,32343252,42955402,4247731,-16850363,-37762319,-98694636,-60685551,8797671,-53303894,-5317411,6552050,-316591,-103305310,-104818928,-25166382,-7068695,-13353362,22891685,75949059,16470902,-15863278,-18615250,89832167,-26445030,-41875522,34989758,89102375,66916794,-20708458,28604511,-69722614,-115063976,-69631867,-59823729,-20669252,-33480176,36835071,-110200912,-164289306,-9307162,-48148256,-73669516,4038565,-3960408,47146401,35227692,37005378,10024652,62141653,-128845590,74125599,-2206934,-107369083,17582709,66557631,-49777018,19950560,84049325,61249042,-54032637,-119905216,35363054,-15196952,77679778,-156467267
34088968,139607614,134988356,-57823990,44576929,87479616,83872865,4895070,98907990,24585573,75932317,-24833667,13713072,-99734898,79654541,-33739920,13566806,70616820,17153176,-93855518,13929015,-33925902,18238958,39507350,-18857744,53212019,-3980549,-16183911,40677526,-30952688,-88315094,12198330,-31297002,8475841,46334338,-114931045,78271535,17790664,44841603,19507351,38919823,20047408,-15177224,69466956,103901649,-10655703,10643196,11848050,-58720067,-14629339,45296658,55033883,45937892,-18238731,-49532480,92493218,-19071678,-34873418,36592060,-4635991,5309212,63015599,20303984,-65362738,54923918,-41915205,23550020,90861704,-66957023,-63901296,56190041,-1081940,-607068,58406018,-34737941,-57114556,-34086802,-11400774,-48524991,-51528384,101312018,20328453,108966842,-8390325,-38557514,-24198734,20538887,59142430,-11977095,890104,107923443,40478490,73901171,27974819,-25673923,-18415534,-40533286,70712928,87781840,20546921,52635842,89799856,-17948021,-21950302,-78685076,15757688,38222153,20668685,-64563664,-32550251,28063518,-75749438,-35930655,-45698015,36421749,5327505,30824915,-25740715,-33187183,-69569606,-45357835,8354783,22311908,24967650,-3796030,11641409,22695180,77790323,72922399,8422770,-87506270,52030951,43803728,-8292512,-54378094,17931902,-57838435,-27759184,-64810416,15326158,-116048794,-97955054,24316650,-57897325,-45991816,46028002,14529153,-25883603,-81863535,19482777,33162047,-48402094,67344689,-42826672,-5038525,-10763905,29337136,50815183,23370728,98960106
-86852729,-16653136,-106893603,29825133,80744152,46174456,-87402521,21513075,5169744,-40472204,-36984499,59370866,69692523,3649221,15773096,28027168,-26231572,-28122556,91686135,33979184,-23907157,2424048,51089082,56222907,121438863,74344124,-42797555,66582715,48687071,29816892,54028314,54111539,31439299,2958419,7168625,-12401463,60439866,-3181270,116537846,-12697667,7725837,-8371562,80892046,19729107,-8958074,13621887,43943546,3364306,162900799,-18521097,-6028556,-99443447,56355986,41319327,-51814877,41396329,40041671,-6345293,-31464913,-21562805,-28368520,-25902753,15961129,39456457,-2571506,-50101971,-21468767,-35793581,66377579,88567210,-25402038,-63658217,-22426699,-42598995,10235928,1006981,-105143795,-9866466,41596147,-11599355,-36552064,49730287,-18339536,41529692,29322001,2386339,14281319,64015082,12585193,7115665,45209723,-105757879,39724347,-78313478,-30131711,59799014,24970791,-87952733,-10732195,-63205176,-64385247,-970425,64696577,82926104,47374313,-19459812,-8508543,-103250015,1366733,90725205,32375798,-91329310,-11053456,108117448,-25761900,-94040109,68259253,-14158491,-94659458,33185129,126213225,64112560,5130481,-41253765,14842409,37599549,-32545725,-17198586,25618605,-19355350,35792062,-72495409,-90718893,-42026284,-14503825,46764892,-67045834,-114427073,62318950,20405443,10199169,-75400156,38324488,91364386,41204230,34527933,3539142,-64525511,134501588,83723781,-79163979,29007157,8749516,652202,-28194731,-52998590,7819430,-17494851,71376476,-75240885
-4576111,75889805,135268074,-140150056,-48277321,-25437768,75283167,58329077,75077428,-38169142,29290899,15039029,75144943,61509785,63501869,10370200,-101023303,6610740,59205221,-55290965,12880526,-96109615,-16398687,41468770,-15301214,-85313680,35737983,-87299902,24683695,9333472,-95936143,-54122420,8548972,-45239756,44605921,113421259,-24924873,-5200929,-81717008,50559994,-11967846,45954179,-27652145,-74831420,29805455,-26527655,813978,-5593241,-52452734,-67856938,11582714,106428477,42651525,8934802,27860506,18265639,-29942049,-35459288,-11706332,-2019671,66467646,-2114695,73349884,-27102556,47496021,-33207142,-24895641,62945803,44880947,23121487,128509373,124702213,19205286,86776271,-75106645,4449077,45483168,-71033845,-20744291,19925400,-34860543,-50117788,57543830,65678572,-76307745,-38986548,3253307,45381406,-22003536,-75098530,-65713812,-40402701,31336517,-21972214,-29183625,-28484041,-100424802,30748078,-10353961,88301921,85003147,66204563,-31385046,-90807046,-75727792,-44594761,23479697,65755145,-14048732,23078781,87719088,-42980188,68946559,-39164247,131445504,20916608,-37172375,-6146559,-11239160,49805659,-62786375,-100759473,107053298,-38176157,-82581184,105218119,10270790,44801534,45633580,-86917715,-98314094,-330809,147253294,106540592,265167,16230376,74280127,-134738597,-54348786,-76433012,-76072380,-68705841,-4854049,-40867476,41639379,36838127,35137206,74235447,-45996059,-23732962,133748219,-39418374,-35838884,-36551925,33900754,61113348,2975127,-48473693,-54433399,10990867
-18565947,-20565312,-7512380,-20439895,-36575829,-39913442,-2209070,-284969,59343732,5304012,32358555,-14968592,13070047,-47461363,-9827482,33652902,-16396696,461132,-32126914,30455451,48883021,-54910436,4795083,58449487,16872875,-17632558,-38505464,-3795489,14492101,19250676,21359330,86945254,28781486,-20599932,-27632266,21610408,-76737854,-8462561,-22638975,11537214,-36172029,-34811972,-53604351,29539757,-57345607,-30377569,29128871,39071553,555046,12691583,71496461,15558480,-22054269,6720438,-4874390,-19023846,-29328061,31237664,-27293172,-20891614,51889060,42656572,-761858,5134300,23336022,15342706,1742157,39612367,-10316890,-4214428,78431486,7437865,22229197,-20078807,-63080455,4564485,-12600852,142756,-15596975,-17994294,29399888,-63982926,-31323573,-58514672,-31454238,5690935,-14225063,-51858054,-39147683,-45553498,-31605563,3237424,32288413,18976535,-26315327,12515696,-8306581,10980141,-10828192,-27360893,59199989,28087239,-13020621,15080523,2306883,-61458838,-81699810,29751675,-12607904,-24486056,-12995103,13877947,30027705,-29722911,-41575068,31598168,34450701,14597257,8947329,6211534,-18250586,162683,-30477388,-20773283,-11876530,53224732,-13300271,-6742503,11977614,-32012875,38508368,-22037284,70390616,55156260,60889287,44847403,-6590544,9125736,-43437620,-14849115,-50133361,-1645334,-34567991,-30319243,63713920,37849592,-20532321,48007861,-68618665,-1362766,-8905807,79804263,-37897450,-61948104,-64124966,-9977968,40496350,13210995,1315994,45410855
79458705,46624297,63991308,40902204,40545221,59250530,45266496,24707751,24320983,84713723,-55512213,33411593,-80029302,1009151,65794293,2977291,-442796,17962906,39928274,4984081,27601669,64786905,-19579322,-40874373,-61513975,-16963532,-4774972,44985098,-33554480,11555037,-14749347,-103584983,19615022,43102490,16151132,-26860578,25100509,23099108,3287262,-32806332,62341051,-23354736,58719087,-20347970,88737481,9407846,-76976392,-52308827,16565808,-4211049,32783055,-3716775,-61987599,-22674362,30565950,17770410,26061406,-86479846,119198490,-55096139,-4502905,65323629,-76971554,-108657625,55394401,-17353185,-11050082,-29332532,-68365013,-10023570,-36815270,-10239775,31305825,-35917922,36714323,-9315138,-45491563,-5961102,-24961274,20243893,8240227,44730483,18161297,22736319,75632099,-5735963,-41110541,66717623,-87559720,37901116,5285156,-1413848,-3506057,-25616684,49927654,-85606075,32586924,51358302,46161064,-28489958,-27360938,42033676,-32982439,-12175912,-16043082,9797937,39025852,-35117652,54139106,-28116402,25398889,-60940240,-22767893,-53585154,92586922,3178930,-32359486,-57211297,37837067,-35014827,-5956794,65856112,7286557,30912725,4591805,18773870,66498080,26337860,50580511,-55354798,-11993480,125606952,-9913012,-6748169,39159559,-20737446,9303958,63401144,-43226977,22263295,11691675,16577215,75512714,24507040,-122680490,73278583,-31750004,-42021242,-16755869,1439664,14344850,-3529782,110837207,48467379,2811040,8605532,-12566742,-33665494,11586916,33177201
62755850,15017416,9020622,5160065,-56248408,38599748,11224921,-59702530,46218655,23790681,-27043726,-49635096,-44416940,-56766276,27798587,65037186,1245517,-8827421,-62783892,9656050,96126183,-464507,-15223297,3108511,-59318376,12058696,-35676949,-12036923,10466835,-7771411,46205715,-10427558,-14985993,82243506,-15984352,45408253,-1890456,-60290611,-64815836,-13434124,-52037418,72016507,-17252711,-107023936,-21412719,-5795733,-30461302,-76138679,26958099,-73891066,25971057,684416,-40978700,-67988883,77951818,9098174,-267813,-10087625,-2471812,64885324,25721821,-21961955,-5060290,-36944866,-16962710,-35782603,-12999627,-54072937,-61618527,38699445,10854569,45163379,53339677,10851678,57903539,-36279434,6291916,101498190,40328997,1659317,-4642700,78271450,-46445964,12692169,64027415,-48042619,9898215,-14522662,-49699843,-59456537,-99703336,32377354,-25904859,9524723,-29560345,-14267614,41628570,16653860,45950643,30308175,-12437237,5616145,77585518,-29549709,-35899729,9406326,-43413311,69301424,81821454,36195186,-29991351,26513818,2506677,33606902,-46231434,-12218964,20893225,-23047153,-43400218,49074081,-75182978,96912926,-30635589,2961308,-3803625,13331359,104312637,-4988923,17496502,-17983385,86805844,39035876,46869921,85627621,48577788,53182499,21935392,21769567,-10127188,-41387652,98696312,44069676,-3330520,-19182604,-16497249,15149106,-12621994,-49972022,46522471,-706803,-46937799,72955370,28817626,5684322,34386075,-14248075,28724255,-54071735,-81473597,-3155284
10019093,38312529,107707519,-55770802,-49855765,28986398,75841892,2367245,14379353,19726799,-25423186,14700052,-24347870,41558629,42917659,2790768,-55995041,20376230,35514802,-104265535,42185804,13505091,-83580782,-38329149,-47153518,-44501808,12977874,-57941928,35865175,41509924,-65865151,-77355973,-33701225,6756077,-9142776,24401353,8003844,-6731557,-47888640,2282043,87908279,-423237,25087174,-96242721,100517347,22259875,-29949126,38459082,-102114043,-62391828,-7159565,43674571,58829598,-28750362,40680503,-25782224,50163295,-31450405,2466392,14398292,-44604814,-58282127,73308939,-42174542,-41497812,39028382,-8451319,51123817,-53571853,31575591,7152973,65237685,-82429187,87855195,-337088,-9188750,-14884489,9277872,5166648,27666897,-13028203,-5755708,38187044,84428636,25712705,-61612383,-190547,-10981234,-44481892,12707188,-6830123,16205827,-17694224,29778088,31820235,44974009,-51748643,42951863,-34845525,102092146,11063263,54438467,11766867,-54268498,-121530834,75204865,77533130,-36403171,-6312338,34635075,78366980,-11954640,54708303,-13342116,99722174,-13840180,-88617129,-35021044,19331700,27198932,40853071,-21709536,50347044,39921037,-26786593,33938048,-11104745,-44412729,-9304455,58277967,-42386208,19408389,8931173,-59511528,19867290,-33765398,39270134,-30081836,608184,-79105233,34746212,39675217,-11883631,-24352639,10304014,14877463,13026535,-58511622,34243924,32508252,72818600,-7243893,42892634,-6059691,37168218,39512303,40222483,36780143,-5982118,26050133
14501615,-49707768,-20732848,8424837,20780031,17947255,-26209741,-50537304,-37992131,-1706253,4370302,39735458,55928634,37035981,1473025,-35639305,-5958973,-61391748,28249057,51948498,58006131,29427113,-14088111,48960006,-25376502,-41517022,-42506450,-34395491,4236443,-15871660,56938863,38231482,29350094,-74023494,-27957419,-22856853,4598107,-92962266,31138396,-22856890,-16183159,47363936,25855816,59197260,-10672142,-26781195,3293374,1580743,32397117,77419915,-33591261,28228998,-31565172,-40600122,-24868646,78233971,25188562,61390286,-26898592,-10124296,-84213500,32088391,-22496807,-17170653,-36587331,-7637315,17751529,-18799740,42483904,65793686,-53822974,-76104439,-42687022,3007260,-50648388,32252072,35236640,74802646,65117223,31687365,-15091380,-39280572,8661777,-8047047,28840117,55997453,-14864634,34647061,-43753967,40782620,68203069,-65005215,26422733,12137959,29585778,-39370807,6250711,45697662,5889208,-196395,-127362816,-77433353,-16227224,69808580,26479543,64463779,36795207,-25050998,-13638137,-65440361,-43789592,-70508346,-22211787,-25699009,-97443866,-18703710,-82620457,16169774,-65202730,-30094349,-24143466,-72308303,-19036187,-58578085,25282472,-26480329,-15711000,-38203061,3577091,9866710,40639256,-2658087,-65936498,35719900,-6536980,12393107,22698817,36228635,-57703073,-25733431,85071544,63771789,-20511603,-20835233,34238911,-26615782,-1551875,2083958,9755128,18334335,-97481350,46057847,-24470333,14306787,-9191692,45762958,-36554750,-20278977,-10375566,21905993
28939006,-28473459,15482678,-9181399,-43853959,-72385205,-14058930,51858404,26029608,-2653775,-62254760,27382740,-1315514,106343370,-35941785,-19274409,-2582084,9978979,-39787431,-22576502,-71850911,39251491,52537185,12821030,-13395803,-63589981,-10776962,-12539831,28244207,48992131,-42208356,-55041925,-34141362,-16777250,-10553955,76840623,-42886818,-87270693,-73817991,-13753720,22488873,4569947,71395376,-451637,5666433,-47645193,-5262237,-40504437,-71389118,-14057427,17065567,-12375415,-47593269,-6797915,7097846,-48266130,-15887829,-26593012,-12008376,3359584,37586508,-4179637,2205299,26550772,36903838,-22210751,33000147,-24447607,46146400,-21789279,70528689,54122623,18456567,45158084,2248629,22965125,61975342,-40214251,-10482040,30018397,-73320846,-48642708,-87275049,-47460330,-49722688,-18343297,-53325121,17392025,37733126,-24323308,-33259809,-71154490,-27288178,-3795606,40932365,-1695437,-47786518,-22031140,-2163915,29768133,49589522,-39691755,-32536002,-30765910,1807456,-12330025,8559343,9900991,51915849,1642550,-14963429,62169711,-19179512,-54641702,24133619,31449964,-18615768,35468170,44094719,-11509683,9154553,-119288288,-20070889,-78941025,48985740,-37439471,38091411,13164729,-44097687,-59631451,-34085155,-49383081,35101076,88638741,-29396810,-29271486,22587051,5536058,-8321990,16990118,9914848,8957879,4697557,-63267347,-30857964,18191145,-12249291,60790834,-14150152,-38548193,9112059,-4155965,-109383340,33508402,-49564665,14069963,19070705,-58960186,17135533,55800008
